RefId,IsBadBuy
100307,0.3254115048922994
100308,0
100309,0
100310,0.03104832219026802
100311,0.06923587031533286
100312,0
100313,0.08126307440657202
100314,0.142679959529814
100315,0.08421376877623905
100316,0.03104832219026802
100317,0.08421376877623905
100318,0
100319,0.08421376877623905
100320,0
100321,0
100322,0.3704660472385504
100323,0
100324,0.03104832219026802
100325,0
100326,0
100327,0
100328,0.017655418760955725
100329,0
100330,0
100331,0.19169105372295675
100332,0.142679959529814
100333,0
100334,0.14083637520871348
100335,0.06360765564561628
100336,0
100337,0.017655418760955725
100338,0
100339,0
100340,0
100341,0
100342,0
100343,0
100344,0.19169105372295675
100345,0.08421376877623905
100346,0.3343710132527707
100347,0
100348,0
100349,0
100350,0
100351,0.142679959529814
100352,0.3133843008010602
100353,0
100354,0.5836609086305394
100355,0
100356,0.142679959529814
100357,0
100358,0
100359,0.08421376877623905
100360,0
100361,0
100362,0.22273937591322476
100363,0
100364,0.22689372830605303
100365,0
100366,0
100367,0
100368,0.005628214669716581
100369,0
100370,0.142679959529814
100371,0.19169105372295675
100372,0.017655418760955725
100373,0
100374,0
100375,0
100376,0
100377,0
100378,0
100379,0
100380,0.30775608613134364
100381,0
100382,0
100383,0
100384,0.2522190827300748
100385,0
100386,0.19169105372295675
100387,0
100388,0
100389,0.22273937591322476
100390,0
100391,0
100392,0
100393,0
100394,0.14782142442185534
100395,0
100396,0
100397,0.04618039737282916
100398,0.30695314468946383
100399,0
100400,0
100401,0.10953912320026084
100402,0
100403,0.30775608613134364
100404,0
100405,0.11526209096650707
100406,0
100407,0
100408,0
100409,0.03104832219026802
100410,0
100411,0.04618039737282916
100412,0
100413,0.10749740220691135
100414,0
100415,0.18886035690264316
100416,0
100417,0.14058744539052886
100418,0
100419,0.08421376877623905
100420,0.22689372830605303
100421,0.30775608613134364
100422,0
100423,0
100424,0
100425,0.005628214669716581
100426,0
100427,0
100428,0.19169105372295675
100429,0
100430,0.005628214669716581
100431,0.017655418760955725
100432,0.017655418760955725
100433,0
100434,0.03104832219026802
100435,0
100436,0
100437,0
100438,0.2759048224991958
100439,0.255298709368573
100440,0.03104832219026802
100441,0.30775608613134364
100442,0.16033537829076971
100443,0.30775608613134364
100444,0.03104832219026802
100445,0.4172952093316045
100446,0.4504360456611577
100447,0.005628214669716581
100448,0.16144248833933625
100449,0.08421376877623905
100450,0.017655418760955725
100451,0.10953912320026084
100452,0
100453,0
100454,0.4504360456611577
100455,0.005628214669716581
100456,0.19375289197649992
100457,0.2522190827300748
100458,0.04618039737282916
100459,0.08984198344595565
100460,0
100461,0.36541933544303873
100462,0.2609269240382896
100463,0.017655418760955725
100464,0
100465,0.08984198344595565
100466,0.19169105372295675
100467,0.09465597783588431
100468,0
100469,0
100470,0.30775608613134364
100471,0
100472,0
100473,0.22273937591322476
100474,0.30775608613134364
100475,0.017655418760955725
100476,0
100477,0
100478,0
100479,0.19169105372295675
100480,0.3254115048922994
100481,0.017655418760955725
100482,0
100483,0
100484,0.10953912320026084
100485,0.017655418760955725
100486,0.30775608613134364
100487,0.30775608613134364
100488,0.2609269240382896
100489,0.005628214669716581
100490,0
100491,0.08126307440657202
100492,0.03104832219026802
100493,0
100494,0
100495,0.04618039737282916
100496,0.10978805301844544
100497,0
100498,0.10953912320026084
100499,0.30775608613134364
100500,0
100501,0
100502,0.03104832219026802
100503,0.03104832219026802
100504,0
100505,0.03104832219026802
100506,0.04618039737282916
100507,0
100508,0
100509,0
100510,0.19169105372295675
100511,0.19169105372295675
100512,0.04618039737282916
100513,0.005628214669716581
100514,0
100515,0
100516,0.14804958491002396
100517,0
100518,0.06360765564561628
100519,0
100520,0
100521,0.23787145109578592
100522,0.24296415203541485
100523,0.005628214669716581
100524,0
100525,0.3254115048922994
100526,0.19169105372295675
100527,0.12719454196121657
100528,0.03104832219026802
100529,0.017655418760955725
100530,0
100531,0.19375289197649992
100532,0
100533,0.04618039737282916
100534,0
100535,0.06360765564561628
100536,0.09465597783588431
100537,0
100538,0.30775608613134364
100539,0
100540,0
100541,0.19169105372295675
100542,0
100543,0.15571952057309
100544,0.017655418760955725
100545,0
100546,0.30775608613134364
100547,0
100548,0.06923587031533286
100549,0
100550,0.3254115048922994
100551,0
100552,0.19169105372295675
100553,0.19169105372295675
100554,0
100555,0
100556,0
100557,0.03104832219026802
100558,0.017655418760955725
100559,0.12719454196121657
100560,0.04618039737282916
100561,0
100562,0.173728281720082
100563,0.30775608613134364
100564,0
100565,0.04618039737282916
100566,0.04618039737282916
100567,0.4994471398543004
100568,0.08984198344595565
100569,0.017655418760955725
100570,0
100571,0
100572,0.10978805301844544
100573,0
100574,0
100575,0.30775608613134364
100576,0
100577,0.27295412812952874
100578,0
100579,0.10953912320026084
100580,0.04618039737282916
100581,0.5304954620445684
100582,0.4172952093316045
100583,0.005628214669716581
100584,0
100585,0
100586,0
100587,0
100588,0.19169105372295675
100589,0.017655418760955725
100590,0.19169105372295675
100591,0.10186918753719477
100592,0.3343710132527707
100593,0.10953912320026084
100594,0.09465597783588431
100595,0.005628214669716581
100596,0.06360765564561628
100597,0.22836759058294134
100598,0
100599,0
100600,0.04618039737282916
100601,0.16547684318281106
100602,0
100603,0
100604,0.08421376877623905
100605,0.06360765564561628
100606,0
100607,0.017655418760955725
100608,0
100609,0
100610,0.03104832219026802
100611,0.10953912320026084
100612,0.20934647248391247
100613,0.3919698549075827
100614,0
100615,0
100616,0.08984198344595565
100617,0.14058744539052886
100618,0
100619,0
100620,0
100621,0.3254115048922994
100622,0.017655418760955725
100623,0
100624,0
100625,0.19169105372295675
100626,0.04618039737282916
100627,0.04618039737282916
100628,0.08984198344595565
100629,0
100630,0.20442326152431375
100631,0.06360765564561628
100632,0.017655418760955725
100633,0
100634,0.14058744539052886
100635,0.017655418760955725
100636,0.005628214669716581
100637,0.3012301769232176
100638,0.4871125825211422
100639,0
100640,0
100641,0.3133843008010602
100642,0.2522190827300748
100643,0
100644,0.19169105372295675
100645,0.19169105372295675
100646,0.03104832219026802
100647,0.005628214669716581
100648,0.08984198344595565
100649,0
100650,0.40309936446041233
100651,0.07722871956309718
100652,0
100653,0.3343710132527707
100654,0.10953912320026084
100655,0
100656,0
100657,0.17935649638979861
100658,0.08421376877623905
100659,0
100660,0.005628214669716581
100661,0
100662,0
100663,0.20934647248391247
100664,0.30775608613134364
100665,0.30775608613134364
100666,0
100667,0
100668,0.6292110391767514
100669,0.005628214669716581
100670,0.08126307440657202
100671,0
100672,0
100673,0.142679959529814
100674,0
100675,0.03667653685998461
100676,0
100677,0.04618039737282916
100678,0
100679,0
100680,0
100681,0.05180861204254575
100682,0.19169105372295675
100683,0
100684,0
100685,0
100686,0.10953912320026084
100687,0.19169105372295675
100688,0
100689,0.005628214669716581
100690,0
100691,0.45557751055319895
100692,0
100693,0
100694,0.04618039737282916
100695,0.10953912320026084
100696,0.023283633430672305
100697,0
100698,0
100699,0.03104832219026802
100700,0.005628214669716581
100701,0.17314677884587712
100702,0.3388044083216117
100703,0
100704,0
100705,0.06360765564561628
100706,0
100707,0
100708,0
100709,0
100710,0.142679959529814
100711,0.017655418760955725
100712,0.19169105372295675
100713,0.04618039737282916
100714,0
100715,0.017655418760955725
100716,0.005628214669716581
100717,0.005628214669716581
100718,0
100719,0.142679959529814
100720,0
100721,0
100722,0.06360765564561628
100723,0.08421376877623905
100724,0
100725,0.19448857157235974
100726,0
100727,0
100728,0.04618039737282916
100729,0.04870374095122375
100730,0.4172952093316045
100731,0.017655418760955725
100732,0.005628214669716581
100733,0.30775608613134364
100734,0.04618039737282916
100735,0
100736,0.12719454196121657
100737,0.19938110664621647
100738,0
100739,0.22689372830605303
100740,0
100741,0.08421376877623905
100742,0.22273937591322476
100743,0
100744,0.08984198344595565
100745,0.3713637417769599
100746,0.03104832219026802
100747,0
100748,0
100749,0.255298709368573
100750,0.10953912320026084
100751,0
100752,0.03104832219026802
100753,0
100754,0.017655418760955725
100755,0.005628214669716581
100756,0.3388044083216117
100757,0.14804958491002396
100758,0
100759,0.3713637417769599
100760,0.05180861204254575
100761,0.08421376877623905
100762,0.34741057429604677
100763,0.3343710132527707
100764,0.005628214669716581
100765,0
100766,0
100767,0.3564598270825674
100768,0.30775608613134364
100769,0.04618039737282916
100770,0.30685839159293415
100771,0.06360765564561628
100772,0.03104832219026802
100773,0.005628214669716581
100774,0.3713637417769599
100775,0
100776,0.06946403080350147
100777,0
100778,0
100779,0
100780,0
100781,0.30775608613134364
100782,0
100783,0
100784,0
100785,0
100786,0.30685839159293415
100787,0.005628214669716581
100788,0.017655418760955725
100789,0.14830817419953057
100790,0
100791,0.10953912320026084
100792,0
100793,0
100794,0.5776305876223742
100795,0
100796,0.23787145109578592
100797,0.21990867909291117
100798,0.11516733786997742
100799,0
100800,0.005628214669716581
100801,0.16033537829076971
100802,0.15571952057309
100803,0.10953912320026084
100804,0
100805,0
100806,0.3713637417769599
100807,0
100808,0
100809,0
100810,0.03104832219026802
100811,0.08421376877623905
100812,0
100813,0.09465597783588431
100814,0
100815,0
100816,0.09465597783588431
100817,0
100818,0.30775608613134364
100819,0
100820,0.10953912320026084
100821,0
100822,0
100823,0.10953912320026084
100824,0.142679959529814
100825,0.005628214669716581
100826,0.19169105372295675
100827,0.005628214669716581
100828,0.3012301769232176
100829,0
100830,0
100831,0
100832,0.04618039737282916
100833,0.07722871956309718
100834,0
100835,0
100836,0.023283633430672305
100837,0.19169105372295675
100838,0.03104832219026802
100839,0.4994471398543004
100840,0.04618039737282916
100841,0.10953912320026084
100842,0.04618039737282916
100843,0.1973192683926733
100844,0
100845,0.06360765564561628
100846,0.19169105372295675
100847,0.142679959529814
100848,0.4504360456611577
100849,0
100850,0
100851,0
100852,0.005628214669716581
100853,0
100854,0
100855,0
100856,0
100857,0
100858,0
100859,0.005628214669716581
100860,0.08421376877623905
100861,0.19169105372295675
100862,0.2062876151754303
100863,0.08984198344595565
100864,0
100865,0
100866,0.06383581613378489
100867,0
100868,0
100869,0
100870,0.06923587031533286
100871,0
100872,0.142679959529814
100873,0.22273937591322476
100874,0.04618039737282916
100875,0.10186918753719477
100876,0.005628214669716581
100877,0.10953912320026084
100878,0
100879,0
100880,0.22689372830605303
100881,0
100882,0.08689128907628858
100883,0.5651166337534598
100884,0.06923587031533286
100885,0.13039416614906824
100886,0
100887,0.04618039737282916
100888,0.30775608613134364
100889,0.30775608613134364
100890,0.21191582984514684
100891,0.06360765564561628
100892,0.1733749393340457
100893,0.06360765564561628
100894,0
100895,0
100896,0.35408827026726963
100897,0.08421376877623905
100898,0
100899,0.30147910674140216
100900,0.03667653685998461
100901,0
100902,0.35393648350417284
100903,0.017655418760955725
100904,0
100905,0
100906,0.5456275372271295
100907,0
100908,0.3890191605379157
100909,0.19375289197649992
100910,0.03104832219026802
100911,0
100912,0.22480121416676793
100913,0.16033537829076971
100914,0.3254115048922994
100915,0
100916,0
100917,0
100918,0.19169105372295675
100919,0
100920,0
100921,0.06360765564561628
100922,0.04618039737282916
100923,0.4172952093316045
100924,0.10953912320026084
100925,0.10953912320026084
100926,0
100927,0.16033537829076971
100928,0.04618039737282916
100929,0
100930,0.005628214669716581
100931,0
100932,0.08984198344595565
100933,0.19169105372295675
100934,0
100935,0
100936,0.2062876151754303
100937,0
100938,0
100939,0.13039416614906824
100940,0.10953912320026084
100941,0.20651577566359888
100942,0
100943,0
100944,0
100945,0
100946,0.3133843008010602
100947,0
100948,0.11526209096650707
100949,0.142679959529814
100950,0
100951,0.3919698549075827
100952,0.255298709368573
100953,0.5456275372271295
100954,0
100955,0.017655418760955725
100956,0.11526209096650707
100957,0
100958,0.16144248833933625
100959,0.07722871956309718
100960,0.4994471398543004
100961,0.03104832219026802
100962,0.08421376877623905
100963,0
100964,0
100965,0
100966,0
100967,0.19169105372295675
100968,0.142679959529814
100969,0
100970,0
100971,0
100972,0.1973192683926733
100973,0
100974,0.19169105372295675
100975,0.05180861204254575
100976,0.25552686985674167
100977,0
100978,0.10028419250560087
100979,0
100980,0.10953912320026084
100981,0.142679959529814
100982,0
100983,0
100984,0.10953912320026084
100985,0
100986,0
100987,0.06360765564561628
100988,0.03104832219026802
100989,0.07722871956309718
100990,0
100991,0
100992,0.04618039737282916
100993,0.30775608613134364
100994,0
100995,0
100996,0
100997,0.30775608613134364
100998,0
100999,0
101000,0
101001,0
101002,0.30775608613134364
101003,0.08421376877623905
101004,0
101005,0
101006,0
101007,0
101008,0
101009,0
101010,0.08421376877623905
101011,0
101012,0
101013,0.08421376877623905
101014,0.017655418760955725
101015,0.08421376877623905
101016,0.017655418760955725
101017,0
101018,0.10953912320026084
101019,0
101020,0.05180861204254575
101021,0.04618039737282916
101022,0.13039416614906824
101023,0.017655418760955725
101024,0
101025,0
101026,0.10953912320026084
101027,0
101028,0.04618039737282916
101029,0
101030,0.3133843008010602
101031,0.10953912320026084
101032,0
101033,0
101034,0.005628214669716581
101035,0.04870374095122375
101036,0
101037,0
101038,0.08421376877623905
101039,0.30775608613134364
101040,0.4038350440562722
101041,0
101042,0.11526209096650707
101043,0.03667653685998461
101044,0.13039416614906824
101045,0
101046,0.19169105372295675
101047,0.30775608613134364
101048,0.25246801254825946
101049,0
101050,0.005628214669716581
101051,0
101052,0.4172952093316045
101053,0
101054,0.06360765564561628
101055,0.173728281720082
101056,0
101057,0
101058,0.06360765564561628
101059,0
101060,0
101061,0
101062,0
101063,0.17314677884587712
101064,0
101065,0.17314677884587712
101066,0
101067,0.005628214669716581
101068,0
101069,0
101070,0
101071,0.03104832219026802
101072,0
101073,0.06923587031533286
101074,0
101075,0.10953912320026084
101076,0.322085219872025
101077,0
101078,0
101079,0.19169105372295675
101080,0
101081,0
101082,0
101083,0.17900315400376232
101084,0.005628214669716581
101085,0
101086,0.017655418760955725
101087,0.14830817419953057
101088,0
101089,0.4185847820290098
101090,0
101091,0
101092,0.255298709368573
101093,0.06360765564561628
101094,0
101095,0.03104832219026802
101096,0
101097,0.06360765564561628
101098,0.1613477352428066
101099,0
101100,0
101101,0.36208804175228393
101102,0.08421376877623905
101103,0.06360765564561628
101104,0.08984198344595565
101105,0.06360765564561628
101106,0.19169105372295675
101107,0.017655418760955725
101108,0
101109,0.27295412812952874
101110,0.10953912320026084
101111,0.2759048224991958
101112,0.3713637417769599
101113,0.13039416614906824
101114,0
101115,0.0948841383240529
101116,0
101117,0.03104832219026802
101118,0
101119,0.30775608613134364
101120,0.22273937591322476
101121,0
101122,0.06383581613378489
101123,0.017655418760955725
101124,0.1973192683926733
101125,0.04618039737282916
101126,0.30775608613134364
101127,0
101128,0.08421376877623905
101129,0.023283633430672305
101130,0
101131,0.142679959529814
101132,0
101133,0
101134,0
101135,0
101136,0
101137,0
101138,0
101139,0.4994471398543004
101140,0.03104832219026802
101141,0
101142,0.11526209096650707
101143,0
101144,0
101145,0
101146,0
101147,0
101148,0.06360765564561628
101149,0
101150,0.3713637417769599
101151,0.14782142442185534
101152,0.005628214669716581
101153,0
101154,0.18886035690264316
101155,0.08421376877623905
101156,0
101157,0.10953912320026084
101158,0
101159,0.2522190827300748
101160,0.10953912320026084
101161,0
101162,0.3012301769232176
101163,0.3133843008010602
101164,0
101165,0.06383581613378489
101166,0
101167,0.04618039737282916
101168,0
101169,0
101170,0
101171,0.017655418760955725
101172,0.10186918753719477
101173,0.19169105372295675
101174,0.023283633430672305
101175,0
101176,0
101177,0
101178,0
101179,0.14058744539052886
101180,0
101181,0.14058744539052886
101182,0
101183,0
101184,0.03104832219026802
101185,0.08421376877623905
101186,0
101187,0
101188,0.142679959529814
101189,0.19169105372295675
101190,0.03104832219026802
101191,0
101192,0
101193,0.09465597783588431
101194,0.6456627999145459
101195,0
101196,0.14782142442185534
101197,0.536123676714285
101198,0
101199,0.005628214669716581
101200,0
101201,0
101202,0
101203,0.04618039737282916
101204,0.10186918753719477
101205,0.10749740220691135
101206,0.04618039737282916
101207,0.04618039737282916
101208,0.04618039737282916
101209,0
101210,0
101211,0
101212,0.03104832219026802
101213,0.4966164430339868
101214,0.329447802293172
101215,0.20934647248391247
101216,0.3254115048922994
101217,0
101218,0.30775608613134364
101219,0.03104832219026802
101220,0.10978805301844544
101221,0.21191582984514684
101222,0
101223,0
101224,0
101225,0.03104832219026802
101226,0.142679959529814
101227,0.142679959529814
101228,0
101229,0
101230,0
101231,0.06360765564561628
101232,0.14782142442185534
101233,0.017655418760955725
101234,0.19169105372295675
101235,0.19375289197649992
101236,0
101237,0.3830747542039945
101238,0.3713637417769599
101239,0.05180861204254575
101240,0.5140437013067739
101241,0.08421376877623905
101242,0.06360765564561628
101243,0.322085219872025
101244,0.017655418760955725
101245,0.06923587031533286
101246,0.03104832219026802
101247,0.06360765564561628
101248,0
101249,0.5632829559880853
101250,0
101251,0
101252,0.08421376877623905
101253,0
101254,0
101255,0
101256,0.04618039737282916
101257,0.255298709368573
101258,0
101259,0
101260,0.005628214669716581
101261,0
101262,0
101263,0
101264,0
101265,0
101266,0
101267,0
101268,0
101269,0.06383581613378489
101270,0
101271,0.06383581613378489
101272,0
101273,0
101274,0.10953912320026084
101275,0
101276,0
101277,0
101278,0.27295412812952874
101279,0
101280,0.03104832219026802
101281,0.3713637417769599
101282,0.06360765564561628
101283,0.10953912320026084
101284,0
101285,0.22689372830605303
101286,0
101287,0
101288,0.10186918753719477
101289,0.30775608613134364
101290,0
101291,0
101292,0.06383581613378489
101293,0.2114083107374556
101294,0
101295,0
101296,0
101297,0
101298,0
101299,0
101300,0.005628214669716581
101301,0.15824286415148459
101302,0.3133843008010602
101303,0
101304,0
101305,0.19169105372295675
101306,0
101307,0.142679959529814
101308,0
101309,0
101310,0
101311,0.4871125825211422
101312,0.18886035690264316
101313,0
101314,0.06383581613378489
101315,0
101316,0.005628214669716581
101317,0.08421376877623905
101318,0
101319,0.017655418760955725
101320,0
101321,0
101322,0.08126307440657202
101323,0
101324,0.017655418760955725
101325,0.142679959529814
101326,0
101327,0.03104832219026802
101328,0.18886035690264316
101329,0
101330,0
101331,0
101332,0.08421376877623905
101333,0
101334,0
101335,0
101336,0
101337,0
101338,0.28153303716891237
101339,0.08421376877623905
101340,0
101341,0.06360765564561628
101342,0.30775608613134364
101343,0
101344,0
101345,0
101346,0.017655418760955725
101347,0
101348,0
101349,0
101350,0.142679959529814
101351,0
101352,0.11516733786997742
101353,0.017655418760955725
101354,0
101355,0.05180861204254575
101356,0
101357,0.005628214669716581
101358,0.26891977328605393
101359,0.5283728350474552
101360,0
101361,0.04618039737282916
101362,0
101363,0.16144248833933625
101364,0.8361289211787989
101365,0.22273937591322476
101366,0.06360765564561628
101367,0.005628214669716581
101368,0.4000405071519301
101369,0.017655418760955725
101370,0.06383581613378489
101371,0
101372,0
101373,0.08421376877623905
101374,0.017655418760955725
101375,0
101376,0.08421376877623905
101377,0
101378,0.04618039737282916
101379,0.06360765564561628
101380,0
101381,0.03104832219026802
101382,0
101383,0
101384,0
101385,0.1659635929604863
101386,0
101387,0.07722871956309718
101388,0
101389,0.16144248833933625
101390,0.13039416614906824
101391,0.06360765564561628
101392,0.18472612177000855
101393,0
101394,0.10953912320026084
101395,0
101396,0
101397,0.06360765564561628
101398,0.005628214669716581
101399,0.005628214669716581
101400,0.08421376877623905
101401,0.06360765564561628
101402,0.23787145109578592
101403,0.3133843008010602
101404,0
101405,0
101406,0
101407,0.005628214669716581
101408,0.22273937591322476
101409,0
101410,0
101411,0.005628214669716581
101412,0
101413,0
101414,0
101415,0
101416,0.17314677884587712
101417,0
101418,0.4994471398543004
101419,0
101420,0.33951247814481206
101421,0
101422,0.005628214669716581
101423,0
101424,0.7370112377081672
101425,0.005628214669716581
101426,0.11516733786997742
101427,0.017655418760955725
101428,0
101429,0.04618039737282916
101430,0
101431,0.08984198344595565
101432,0.5997313323599013
101433,0
101434,0.03104832219026802
101435,0
101436,0.005628214669716581
101437,0.005628214669716581
101438,0.186767842763358
101439,0.29612959862138594
101440,0
101441,0.005628214669716581
101442,0
101443,0.06360765564561628
101444,0
101445,0.005628214669716581
101446,0.14830817419953057
101447,0
101448,0.005628214669716581
101449,0.06360765564561628
101450,0.14782142442185534
101451,0.005628214669716581
101452,0
101453,0
101454,0
101455,0.005628214669716581
101456,0.06360765564561628
101457,0.21990867909291117
101458,0.30775608613134364
101459,0
101460,0
101461,0.005628214669716581
101462,0.3919698549075827
101463,0.04618039737282916
101464,0.3254115048922994
101465,0.03104832219026802
101466,0.04618039737282916
101467,0
101468,0.18886035690264316
101469,0.11541626768816202
101470,0
101471,0.10186918753719477
101472,0.08421376877623905
101473,0
101474,0.04618039737282916
101475,1
101476,0.06360765564561628
101477,0.30775608613134364
101478,0.03104832219026802
101479,0
101480,0
101481,0.30775608613134364
101482,0.30775608613134364
101483,0.03667653685998461
101484,0.19169105372295675
101485,0
101486,0.2522190827300748
101487,0.22689372830605303
101488,0.10953912320026084
101489,0.10978805301844544
101490,0
101491,0
101492,0.4172952093316045
101493,0.4172952093316045
101494,0.19169105372295675
101495,0
101496,0
101497,0
101498,0.142679959529814
101499,0
101500,0.142679959529814
101501,0.005628214669716581
101502,0
101503,0
101504,0.017655418760955725
101505,0.017655418760955725
101506,0.142679959529814
101507,0
101508,0
101509,0.10953912320026084
101510,0
101511,0
101512,0
101513,0
101514,1
101515,0.08421376877623905
101516,0.21191582984514684
101517,0
101518,0.10953912320026084
101519,0
101520,0
101521,0.005628214669716581
101522,0
101523,0
101524,0.06360765564561628
101525,0.03104832219026802
101526,0.017655418760955725
101527,0.17314677884587712
101528,0
101529,0.06360765564561628
101530,0.10953912320026084
101531,0.24349966576550247
101532,0.15571952057309
101533,0.10953912320026084
101534,0
101535,0.10953912320026084
101536,0
101537,0.24039479467418048
101538,0.017655418760955725
101539,0.03104832219026802
101540,0
101541,0.005628214669716581
101542,0.04618039737282916
101543,0
101544,0.36483783256883384
101545,0
101546,0.06360765564561628
101547,0
101548,0.03104832219026802
101549,0
101550,0.08421376877623905
101551,0
101552,0
101553,0.03104832219026802
101554,0
101555,0
101556,0
101557,0
101558,0
101559,0
101560,0
101561,0
101562,0
101563,0
101564,0
101565,0
101566,0
101567,0
101568,0
101569,0
101570,0
101571,0
101572,0
101573,0
101574,0
101575,0.017655418760955725
101576,0
101577,0
101578,0.10953912320026084
101579,0
101580,0
101581,0
101582,0.30775608613134364
101583,0
101584,0
101585,0
101586,0.10953912320026084
101587,0.19169105372295675
101588,0
101589,0
101590,0
101591,0.17314677884587712
101592,0
101593,0
101594,0
101595,0
101596,0.017655418760955725
101597,0
101598,0
101599,0
101600,0
101601,0
101602,0
101603,0.142679959529814
101604,0
101605,0
101606,0
101607,0
101608,0
101609,0
101610,0
101611,0
101612,0
101613,0
101614,0.10978805301844544
101615,0.03104832219026802
101616,0
101617,0.03104832219026802
101618,0
101619,0
101620,0
101621,0
101622,0
101623,0
101624,0
101625,0
101626,0
101627,0.08421376877623905
101628,0
101629,0.04618039737282916
101630,0.10953912320026084
101631,0
101632,0
101633,0
101634,0.06360765564561628
101635,0.017655418760955725
101636,0
101637,0.03104832219026802
101638,0
101639,0.005628214669716581
101640,0
101641,0.005628214669716581
101642,0.03104832219026802
101643,0
101644,0
101645,0.03667653685998461
101646,0
101647,0
101648,0
101649,0
101650,0
101651,0
101652,0.06360765564561628
101653,0.005628214669716581
101654,0
101655,0.4504360456611577
101656,0.30775608613134364
101657,0.3713637417769599
101658,0.142679959529814
101659,0.08421376877623905
101660,0.4230181770978507
101661,0.11541626768816202
101662,0.4286463917675673
101663,0.4994471398543004
101664,0.3012301769232176
101665,0
101666,0
101667,0
101668,0.08421376877623905
101669,0
101670,0.23787145109578592
101671,0.005628214669716581
101672,0.22273937591322476
101673,0
101674,0
101675,0.10953912320026084
101676,0
101677,0.19169105372295675
101678,0
101679,0.03104832219026802
101680,0.6731754215743824
101681,0.22273937591322476
101682,0.017655418760955725
101683,0.10953912320026084
101684,0.09465597783588431
101685,0
101686,0.19169105372295675
101687,0
101688,0.2375640978538669
101689,0.4175441391497891
101690,0.10953912320026084
101691,0
101692,0
101693,0.3012301769232176
101694,0.19169105372295675
101695,0.5304954620445684
101696,0.06360765564561628
101697,0
101698,0.255298709368573
101699,0.30775608613134364
101700,0
101701,0.017655418760955725
101702,0
101703,0.03667653685998461
101704,0.5651166337534598
101705,0.05180861204254575
101706,0.3715919022651285
101707,0.04618039737282916
101708,0.14830817419953057
101709,0.33227849911348556
101710,0.13039416614906824
101711,0.11526209096650707
101712,0.4341476866506804
101713,0.142679959529814
101714,0.142679959529814
101715,0.03104832219026802
101716,0.005628214669716581
101717,0
101718,0.16144248833933625
101719,0
101720,0.46347560670443366
101721,0.06360765564561628
101722,0
101723,0.017655418760955725
101724,0.17314677884587712
101725,0.5071371927775601
101726,0.11516733786997742
101727,0.14830817419953057
101728,0.005628214669716581
101729,0.30775608613134364
101730,0.05180861204254575
101731,0.30775608613134364
101732,0.005628214669716581
101733,0
101734,0
101735,0.142679959529814
101736,0.30775608613134364
101737,0
101738,0.03104832219026802
101739,0
101740,0.255298709368573
101741,0.04618039737282916
101742,0.017655418760955725
101743,0.46347560670443366
101744,0
101745,0.10186918753719477
101746,0.06360765564561628
101747,0
101748,0
101749,0.017655418760955725
101750,0.06360765564561628
101751,0.017655418760955725
101752,0
101753,0
101754,0.173728281720082
101755,0.19169105372295675
101756,0
101757,0.3849848056944408
101758,0
101759,0
101760,0
101761,0.005628214669716581
101762,0.06360765564561628
101763,0.10953912320026084
101764,0.017655418760955725
101765,0.03104832219026802
101766,0.017655418760955725
101767,0.017655418760955725
101768,0.017655418760955725
101769,0.04618039737282916
101770,0.7212976596514012
101771,0.12719454196121657
101772,0
101773,0.08421376877623905
101774,0.04618039737282916
101775,0.22689372830605303
101776,0
101777,0.13039416614906824
101778,0.03104832219026802
101779,0.25552686985674167
101780,0.005628214669716581
101781,0
101782,0
101783,0.04618039737282916
101784,0
101786,0
101787,0
101788,0
101789,0
101790,0
101791,0
101792,0
101793,0
101794,0
101795,0.142679959529814
101796,0.06360765564561628
101797,0
101798,0.005628214669716581
101799,0.017655418760955725
101800,0.5630547954999167
101801,0
101802,0
101803,0
101804,0.017655418760955725
101805,0
101806,0
101807,0
101808,0.08421376877623905
101809,0.30775608613134364
101810,0.3343710132527707
101811,0.38544394569945667
101812,0
101813,0
101814,0.8728054580387835
101815,0
101816,0
101817,0.6421270993841144
101818,0.30775608613134364
101819,0.741903772782024
101820,0
101821,0.017655418760955725
101822,0
101823,0.06360765564561628
101824,0.04618039737282916
101825,0.6611955916783884
101826,0.03667653685998461
101827,0.005628214669716581
101828,0
101829,0.10953912320026084
101830,0.09465597783588431
101831,0
101832,0.142679959529814
101833,0
101834,0.6745884951077007
101835,0
101836,0.30775608613134364
101837,0
101838,0.03104832219026802
101839,0.08421376877623905
101840,0
101841,0
101842,0.255298709368573
101843,0
101844,0
101845,0
101846,0.04618039737282916
101847,0
101848,0.005628214669716581
101849,0
101850,0
101851,0.03667653685998461
101852,0.08421376877623905
101853,0
101854,0.005628214669716581
101855,0.5140437013067739
101856,0.005628214669716581
101857,0.017655418760955725
101858,0
101859,0.3587617567320096
101860,0.04618039737282916
101861,0
101862,0.20934647248391247
101863,0
101864,0
101865,0
101866,0.35393648350417284
101867,0.005628214669716581
101868,0.06383581613378489
101869,0.017655418760955725
101870,0
101871,0
101872,0.03104832219026802
101873,0.08421376877623905
101874,0
101875,0.08421376877623905
101876,0.142679959529814
101877,0
101878,0
101879,0.005628214669716581
101880,0
101881,0
101882,0.06360765564561628
101883,0.3919698549075827
101884,0.03104832219026802
101885,0.5332929798939714
101886,0.173728281720082
101887,0.30775608613134364
101888,0.35393648350417284
101889,0.04618039737282916
101890,0.30775608613134364
101891,0
101892,0.0948841383240529
101893,0.2062876151754303
